Name	Length	EffectiveLength	TPM	NumReads
FBtr0074760	1374	1203.07	35.1443	353.295
FBtr0345991	1536	1365.07	2.95497	33.7053
FBtr0091612	769	598.146	10.204	51
FBtr0073428	1319	1148.07	144.408	1385.33
FBtr0346280	1491	1320.07	0.695792	7.6748
FBtr0273319	1689	1518.07	0	0
FBtr0303568	1191	1020.07	0	0
FBtr0081775	1487	1316.07	0	0
FBtr0304969	430	259.42	0	0
FBtr0300922	821	650.146	0	0
FBtr0088049	1387	1216.07	0	0
FBtr0088565	3791	3620.07	8.82678	267
FBtr0343014	4033	3862.07	3.35933	108.409
FBtr0330249	3463	3292.07	13.8067	379.796
FBtr0071924	3463	3292.07	13.8067	379.796
FBtr0079012	2791	2620.07	0	0
FBtr0100259	2698	2527.07	5.75348	121.49
FBtr0332213	2041	1870.07	0	0
FBtr0100263	2262	2091.07	0	0
FBtr0100260	2694	2523.07	5.98361	126.149
FBtr0079013	2355	2184.07	0	0
FBtr0332212	2384	2213.07	0	0
FBtr0302569	2017	1846.07	3.13516	48.3614
FBtr0332214	1983	1812.07	0	0
FBtr0339791	1948	1777.07	0	0
FBtr0339792	1890	1719.07	0	0
FBtr0332215	2291	2120.07	0	0
FBtr0071255	1238	1067.07	171.626	1530.26
FBtr0346163	1535	1364.07	9.26785	105.635
FBtr0088860	1283	1112.07	0.698606	6.49165
FBtr0088861	1331	1160.07	2.49296	24.1652
FBtr0088862	1208	1037.07	42.0448	364.343
FBtr0087481	1111	940.065	0	0
FBtr0078784	785	614.146	0.194866	1
FBtr0073988	699	528.253	17.8975	79
FBtr0080101	3392	3221.07	0	0
FBtr0075897	602	431.253	22.7557	82
FBtr0082610	1014	843.065	0	0
FBtr0344388	897	726.146	0.16481	1
FBtr0073847	3040	2869.07	12.5138	300
FBtr0112413	2387	2216.07	10.8012	200.009
FBtr0070950	3103	2932.07	14.1169	345.863
FBtr0343377	2962	2791.07	0.00705106	0.164443
FBtr0299513	1820	1649.07	0.207618	2.86085
FBtr0299514	1818	1647.07	0	0
FBtr0332384	1827	1656.07	0.515913	7.13915
FBtr0304959	1270	1099.07	0	0
FBtr0333614	1415	1244.07	0.480988	5
FBtr0075437	1512	1341.07	0	0
FBtr0305603	5275	5104.07	0	0
FBtr0305605	6807	6636.07	2.37603	131.751
FBtr0333015	4335	4164.07	17.98	625.604
FBtr0305604	8138	7967.07	23.7919	1583.87
FBtr0305606	9133	8962.07	6.01757	450.632
FBtr0082338	1994	1823.07	91.9694	1401
FBtr0300661	1887	1716.07	3.54131	50.7796
FBtr0339299	1913	1742.07	0	0
FBtr0300660	1887	1716.07	0	0
FBtr0078563	2208	2037.07	37.185	632.944
FBtr0078561	2302	2131.07	111.252	1981.06
FBtr0075538	3665	3494.07	16.4057	478.981
FBtr0304975	5934	5763.07	15.9131	766.306
FBtr0100528	2690	2519.07	0	0
FBtr0075539	2850	2679.07	22.2333	497.714
FBtr0086808	1221	1050.07	0	0
FBtr0343496	907	736.146	0	0
FBtr0072436	878	707.146	59.6495	352.459
FBtr0305309	1022	851.065	1.7384	12.3624
FBtr0305310	1311	1140.07	1.38343	13.1789
FBtr0306800	2980	2809.07	0.0426035	1
FBtr0346752	702	531.253	0	0
FBtr0110811	1727	1556.07	0	0
FBtr0083128	1746	1575.07	2.12749	28
FBtr0085607	654	483.253	27.6371	111.599
FBtr0303210	1752	1581.07	0.0756934	1
FBtr0077119	951	780.146	25.925	169
FBtr0070088	1243	1072.07	11.0177	98.6968
FBtr0310002	3682	3511.07	3.30166	96.8642
FBtr0082946	3260	3089.07	19.4537	502.136
FBtr0082945	3508	3337.07	0	0
FBtr0070802	1490	1319.07	0.362912	4
FBtr0081135	492	321.389	46.9158	125.992
FBtr0072844	1768	1597.07	36.1575	482.518
FBtr0072843	1966	1795.07	1.14439	17.1651
FBtr0333431	2006	1835.07	1.7034	26.1193
FBtr0087386	268	97.5967	0	0
FBtr0082614	1134	963.065	20.3005	163.364
FBtr0082615	1212	1041.07	5.70598	49.6365
FBtr0074544	2289	2118.07	30.6006	541.578
FBtr0331394	2049	1878.07	0.22391	3.51379
FBtr0331395	2655	2484.07	0.197485	4.09912
FBtr0070904	1875	1704.07	0	0
FBtr0070903	1765	1594.07	0.555042	7.39306
FBtr0073836	1250	1079.07	0.221814	2
FBtr0344343	2372	2201.07	0	0
FBtr0082080	1412	1241.07	0.385721	4
FBtr0100184	4749	4578.07	6.86461	262.597
FBtr0333211	5542	5371.07	0.782037	35.0978
FBtr0333213	6193	6022.07	2.10785	106.066
FBtr0304985	12379	12208.1	0.296597	30.2556
FBtr0330076	6714	6543.07	1.59206	87.0428
FBtr0078582	13458	13287.1	0	0
FBtr0333212	5620	5449.07	11.7756	536.165
FBtr0070486	827	656.146	2.00632	11
FBtr0083508	2716	2545.07	0.188091	4
FBtr0071240	1570	1399.07	10.0082	117
FBtr0343841	686	515.253	0	0
FBtr0308744	508	337.323	0	0
FBtr0331228	2075	1904.07	0	0
FBtr0079045	2007	1836.07	0.515846	7.91407
FBtr0306011	1952	1781.07	0	0
FBtr0079046	1775	1604.07	22.6126	303.086
FBtr0336975	3558	3387.07	8.51532	241
FBtr0303284	910	739.146	2.30304	14.2241
FBtr0070211	1002	831.065	0.831754	5.77593
FBtr0079733	4026	3855.07	0.0776097	2.5
FBtr0330210	4026	3855.07	0.0776097	2.5
FBtr0082585	2023	1852.07	0.837534	12.9614
FBtr0082584	1679	1508.07	59.3624	748.039
FBtr0078246	386	215.466	0	0
FBtr0345810	444	273.42	0.875403	2
FBtr0077384	3544	3373.07	0	0
FBtr0336962	3932	3761.07	0.159099	5
FBtr0083259	2497	2326.07	12.2451	238
FBtr0086465	1436	1265.07	0	0
FBtr0304630	1119	948.065	0.126232	1
FBtr0114462	810	639.146	0	0
FBtr0114463	749	578.146	0	0
FBtr0080621	731	560.146	0.427304	2
FBtr0077425	2730	2559.07	3.46065	74
FBtr0345495	820	649.146	0	0
FBtr0300312	577	406.253	0	0
FBtr0083170	1881	1710.07	0	0
FBtr0083374	2558	2387.07	37.6656	751.279
FBtr0339085	456	285.42	36.8537	87.8936
FBtr0339084	426	255.42	2.86113	6.10639
FBtr0303795	664	493.253	0.989059	4.07647
FBtr0082931	543	372.253	222.778	692.952
FBtr0082932	599	428.253	18.9947	67.9714
FBtr0070677	888	717.146	2.50318	15
FBtr0310044	2138	1967.07	617.272	10145.8
FBtr0310045	2119	1948.07	52.6581	857.159
FBtr0302416	647	476.253	0	0
FBtr0301574	1597	1426.07	0.00117553	0.0140077
FBtr0078724	1586	1415.07	13.7842	162.986
FBtr0083249	1478	1307.07	0	0
FBtr0308654	2211	2040.07	0.703955	12
FBtr0080430	1207	1036.07	83.5139	723
FBtr0085226	1194	1023.07	0	0
FBtr0087036	3293	3122.07	12.7372	332.284
FBtr0339514	2010	1839.07	0	0
FBtr0080886	2563	2392.07	1.20887	24.1628
FBtr0100459	1649	1478.07	0	0
FBtr0080885	2344	2173.07	2.18182	39.6172
FBtr0080884	2234	2063.07	46.0676	794.147
FBtr0303027	1099	928.065	116.041	899.872
FBtr0077791	1223	1052.07	28.4802	250.367
FBtr0331441	1210	1039.07	4.23398	36.7607
FBtr0343435	5134	4963.07	0	0
FBtr0343434	4828	4657.07	2.53169	98.5178
FBtr0072257	4810	4639.07	4.08844	158.482
FBtr0070816	1077	906.065	0	0
FBtr0070685	5259	5088.07	38.3922	1632.26
FBtr0343531	5675	5504.07	1.15073	52.9237
FBtr0091859	1023	852.065	0	0
FBtr0081152	803	632.146	0.0946587	0.5
FBtr0078129	4008	3837.07	10.3194	330.86
FBtr0333189	1567	1396.07	1.28345	14.9718
FBtr0301809	669	498.253	2.31943	9.65658
FBtr0091867	529	358.253	0.853696	2.55556
FBtr0085347	3105	2934.07	0.0407885	1
FBtr0307199	2123	1952.07	0	0
FBtr0307198	1651	1480.07	0	0
FBtr0074634	2129	1958.07	19.4971	319
FBtr0306003	2978	2807.07	2.7648	64.8497
FBtr0088043	2069	1898.07	7.00821	111.15
FBtr0080865	1982	1811.07	0	0
FBtr0083119	2091	1920.07	1.9638	31.5068
FBtr0334590	1400	1229.07	9.10192	93.476
FBtr0112596	5760	5589.07	0.0214126	1
FBtr0330239	5760	5589.07	0.0214126	1
FBtr0303464	2068	1897.07	177.923	2820.37
FBtr0071994	2509	2338.07	85.2116	1664.74
FBtr0088225	1139	968.065	107.333	868.219
FBtr0088224	1076	905.065	42.9456	324.781
FBtr0335152	2570	2399.07	0	0
FBtr0081412	2516	2345.07	0	0
FBtr0081413	2353	2182.07	0.0548454	1
FBtr0082061	1156	985.065	60.3808	497
FBtr0084644	1514	1343.07	39.3852	442
FBtr0074614	2298	2127.07	15.7538	280
FBtr0075435	3792	3621.07	18.4419	558
FBtr0074675	1468	1297.07	18.5456	201
FBtr0089100	5036	4865.07	1.87248	76.1197
FBtr0089097	4675	4504.07	51.9034	1953.41
FBtr0310543	4786	4615.07	0.000125096	0.00482406
FBtr0089101	4718	4547.07	1.01312	38.4932
FBtr0310542	6807	6636.07	3.64854	202.312
FBtr0089096	4792	4621.07	23.5325	908.663
FBtr0113871	5486	5315.07	0.573635	25.4763
FBtr0302247	5276	5105.07	7.31649	312.102
FBtr0302243	5311	5140.07	0.00187857	0.0806843
FBtr0302244	5326	5155.07	5.52753e-05	0.00238099
FBtr0302248	5317	5146.07	0.000457903	0.0196898
FBtr0113869	5303	5132.07	0.0123694	0.530435
FBtr0302245	5290	5119.07	0.266175	11.3855
FBtr0302246	5279	5108.07	3.59406	153.403
FBtr0113870	5495	5324.07	0	0
FBtr0073933	864	693.146	4.31641	25
FBtr0085601	304	133.56	0	0
FBtr0330167	1858	1687.07	16.0673	226.5
FBtr0085088	1858	1687.07	16.0673	226.5
FBtr0088923	1210	1039.07	131.745	1143.85
FBtr0077541	3236	3065.07	9.33181	239
FBtr0070051	2034	1863.07	0.0913016	1.42134
FBtr0070050	2191	2020.07	0	0
FBtr0335241	6020	5849.07	1.20192e-08	5.87425e-07
FBtr0335242	5940	5769.07	0.207445	10
FBtr0076520	3945	3774.07	13.9121	438.728
FBtr0333908	3942	3771.07	1.27805	40.272
FBtr0080931	1624	1453.07	0	0
FBtr0331625	1594	1423.07	0	0
FBtr0089023	1347	1176.07	79.4744	781
FBtr0073356	2948	2777.07	0	0
FBtr0331525	3366	3195.07	0.000418985	0.0111859
FBtr0331526	3360	3189.07	0	0
FBtr0331524	3363	3192.07	0	0
FBtr0078256	3369	3198.07	24.0241	641.989
FBtr0079204	855	684.146	0	0
FBtr0076136	2926	2755.07	2.91039	67
FBtr0080935	4521	4350.07	57.4162	2087
FBtr0300416	4856	4685.07	2.08061	81.4516
FBtr0072709	2395	2224.07	88.6558	1647.58
FBtr0301523	2447	2276.07	0.00121743	0.0231538
FBtr0072708	2703	2532.07	0.891218	18.8561
FBtr0300418	2776	2605.07	0.963102	20.9645
FBtr0072710	2503	2332.07	0	0
FBtr0300417	2442	2271.07	0.0174225	0.330623
FBtr0072707	2456	2285.07	2.03926	38.9371
FBtr0300420	3081	2910.07	3.46833	84.3365
FBtr0300419	4455	4284.07	2.31004	82.6928
FBtr0083950	1582	1411.07	5.17357	61
FBtr0340614	5879	5708.07	0.868477	41.4228
FBtr0074759	5190	5019.07	30.8206	1292.58
FBtr0079577	690	519.253	0.230478	1
FBtr0083381	3251	3080.07	0	0
FBtr0415463	4870	4699.07	0	0
FBtr0083383	3260	3089.07	0	0
FBtr0083384	4415	4244.07	0.0870308	3.08637
FBtr0346764	3260	3089.07	0	0
FBtr0415465	8184	8013.07	0.0149351	1
FBtr0330709	3260	3089.07	0	0
FBtr0415464	3715	3544.07	0	0
FBtr0083382	3078	2907.07	0	0
FBtr0083385	3701	3530.07	0	0
FBtr0071779	2163	1992.07	0	0
FBtr0072335	1557	1386.07	0	0
FBtr0339966	3795	3624.07	0	0
FBtr0310668	3497	3326.07	1.48469	41.2628
FBtr0087584	3139	2968.07	1.29069	32.0101
FBtr0310669	3864	3693.07	0.862034	26.6014
FBtr0310671	3804	3633.07	1.66922	50.6734
FBtr0087582	3302	3131.07	17.3872	454.897
FBtr0310670	3437	3266.07	3.0924	84.3943
FBtr0087583	3669	3498.07	7.90849	231.161
FBtr0078475	2166	1995.07	3.77912	63
FBtr0072266	2827	2656.07	78.2344	1736.32
FBtr0072265	3522	3351.07	52.7537	1477.16
FBtr0343442	3086	2915.07	1.39628	34.0105
FBtr0308245	2880	2709.07	6.29559	142.511
FBtr0070140	3208	3037.07	13.5876	344.817
FBtr0343325	3915	3744.07	0.677093	21.1828
FBtr0071124	1823	1652.07	0.434642	6
FBtr0100268	592	421.253	93.4675	329
FBtr0085247	1341	1170.07	104.977	1026.36
FBtr0086726	889	718.146	0	0
FBtr0344195	1134	963.065	0	0
FBtr0081194	3187	3016.07	10.6051	267.268
FBtr0302561	3334	3163.07	0.557388	14.7319
FBtr0331926	9402	9231.07	0.505616	39
FBtr0087118	8655	8484.07	0	0
FBtr0071467	3536	3365.07	0	0
FBtr0071468	3600	3429.07	0.523508	15
FBtr0087290	1057	886.065	71.7194	531
FBtr0273435	1140	969.065	0	0
FBtr0077702	1152	981.065	0	0
FBtr0333165	2351	2180.07	0	0
FBtr0333164	6899	6728.07	0.247265	13.901
FBtr0087495	3994	3823.07	35.8459	1145.1
FBtr0080472	787	616.146	1.19805	6.16808
FBtr0342640	687	516.253	142.297	613.832
FBtr0081833	910	739.146	0	0
FBtr0301807	1338	1167.07	0.102545	1
FBtr0301808	1392	1221.07	0	0
FBtr0070540	546	375.253	0	0
FBtr0082267	1507	1336.07	56.4697	630.429
FBtr0079144	12155	11984.1	10.4756	1049
FBtr0087605	2623	2452.07	36.9655	757.392
FBtr0087604	2980	2809.07	2.79311	65.5606
FBtr0330626	2529	2358.07	0.0453323	0.893215
FBtr0087603	2715	2544.07	24.2064	514.577
FBtr0330627	2715	2544.07	24.2064	514.577
FBtr0343783	878	707.146	8.3253	49.1927
FBtr0077675	763	592.146	27.6496	136.807
FBtr0085679	2679	2508.07	7.34834	154
FBtr0083566	3092	2921.07	34.518	842.518
FBtr0083568	3360	3189.07	23.8791	636.318
FBtr0083565	1239	1068.07	650.128	5802.15
FBtr0083567	1221	1050.07	233.412	2048.01
FBtr0078625	1104	933.065	69.3232	540.485
FBtr0078624	1649	1478.07	20.0749	247.935
FBtr0080167	497	326.356	24.1199	65.7749
FBtr0110872	477	306.42	420.256	1076.03
FBtr0305994	733	562.146	0.467986	2.19823
FBtr0075990	600	429.253	0.557602	2
FBtr0082954	1623	1452.07	0	0
FBtr0078057	665	494.253	12.8332	53
FBtr0091928	609	438.253	0	0
FBtr0446099	3436	3265.07	5.34269	145.762
FBtr0089306	4338	4167.07	0.526631	18.337
FBtr0089312	4581	4410.07	2.46588	90.8677
FBtr0089304	4595	4424.07	7.58002	280.21
FBtr0089310	4316	4145.07	0	0
FBtr0301399	3223	3052.07	3.17331	80.9281
FBtr0089309	3826	3655.07	0	0
FBtr0100363	3886	3715.07	0	0
FBtr0089308	4218	4047.07	0.174315	5.89479
FBtr0089307	3778	3607.07	0	0
FBtr0083831	1824	1653.07	51.6561	713.516
FBtr0080565	586	415.253	280.419	973
FBtr0343672	1832	1661.07	0.864565	11.9999
FBtr0113825	2923	2752.07	12.6584	291.091
FBtr0113827	1518	1347.07	0	0
FBtr0113826	1386	1215.07	45.4019	460.963
FBtr0334735	1203	1032.07	0	0
FBtr0113824	1579	1408.07	5.1941	61.1118
FBtr0071204	1112	941.065	0.127171	1
FBtr0300448	1249	1078.07	0	0
FBtr0072933	4956	4785.07	13.1741	526.745
FBtr0072932	4966	4795.07	0	0
FBtr0072934	4732	4561.07	38.1924	1455.58
FBtr0072931	5111	4940.07	14.9969	619.052
FBtr0072936	4555	4384.07	1.66562	61.0161
FBtr0290340	5171	5000.07	2.89898	121.119
FBtr0072935	4545	4374.07	26.3995	964.878
FBtr0073531	638	467.253	41.4926	162
FBtr0346275	913	742.146	0	0
FBtr0330075	3365	3194.07	0.0187341	0.5
FBtr0075890	3365	3194.07	0.0187341	0.5
FBtr0082926	2198	2027.07	0.177117	3
FBtr0344635	1660	1489.07	21.3784	266
FBtr0113271	6695	6524.07	11.5773	631.129
FBtr0113270	6507	6336.07	20.3885	1079.44
FBtr0084312	7313	7142.07	0.723503	43.1774
FBtr0310037	7163	6992.07	0	0
FBtr0310038	6369	6198.07	0	0
FBtr0344297	6474	6303.07	7.63104	401.909
FBtr0113418	3508	3337.07	4.87478	135.929
FBtr0332985	5584	5413.07	0	0
FBtr0305097	3944	3773.07	1.06954	33.7198
FBtr0305095	6610	6439.07	0.57536	30.9567
FBtr0113419	3413	3242.07	1.07914	29.2341
FBtr0305094	3244	3073.07	2.82062	72.4283
FBtr0305093	6692	6521.07	0	0
FBtr0305096	6097	5926.07	0	0
FBtr0346912	6335	6164.07	2.06275	106.245
FBtr0076814	4429	4258.07	12.7209	452.607
FBtr0331632	1105	934.065	1.27315	9.93687
FBtr0079879	1011	840.065	7.27448	51.0631
FBtr0089056	1752	1581.07	0.0756934	1
FBtr0332270	6648	6477.07	0	0
FBtr0301417	9821	9650.07	0.0282046	2.27427
FBtr0301416	6722	6551.07	0.104599	5.72573
FBtr0074391	567	396.253	0	0
FBtr0340615	465	294.42	0	0
FBtr0331203	1263	1092.07	0.109587	1
FBtr0112751	1472	1301.07	0	0
FBtr0085833	2594	2423.07	0.450394	9.11906
FBtr0085835	2603	2432.07	0.00507406	0.103115
FBtr0085832	2606	2435.07	0.00114168	0.0232299
FBtr0085834	2591	2420.07	2.01657	40.7786
FBtr0080098	758	587.146	0	0
FBtr0343756	3612	3441.07	1.05636	30.3737
FBtr0347109	3865	3694.07	0	0
FBtr0433527	4693	4522.07	0	0
FBtr0347024	1868	1697.07	0	0
FBtr0070497	1728	1557.07	132.968	1730
FBtr0336870	2251	2080.07	0.129154	2.2448
FBtr0346515	1716	1545.07	0	0
FBtr0100120	2228	2057.07	0	0
FBtr0070992	851	680.146	48.9159	278
FBtr0088107	504	333.356	0	0
FBtr0080923	1041	870.065	0	0
FBtr0077443	2729	2558.07	8.14039	174
FBtr0072132	2386	2215.07	27.2302	504
FBtr0073621	1251	1080.07	40.9977	370
FBtr0082281	2022	1851.07	4.33172	67
FBtr0332204	6999	6828.07	1.2909	73.6516
FBtr0332203	6843	6672.07	19.2578	1073.64
FBtr0332202	7008	6837.07	3.02346	172.729
FBtr0332205	6837	6666.07	1.25263	69.7724
FBtr0075378	993	822.065	0	0
FBtr0082442	1234	1063.07	5.84449	51.9158
FBtr0082440	1066	895.065	38.567	288.445
FBtr0290205	852	681.146	10.7543	61.209
FBtr0335213	897	726.146	2.04866	12.4304
FBtr0330306	2136	1965.07	0	0
FBtr0085350	1605	1434.07	1.28689	15.4207
FBtr0345207	1652	1481.07	0.854853	10.5793
FBtr0073411	3280	3109.07	36.0676	937
FBtr0086967	4883	4712.07	0	0
FBtr0086968	4824	4653.07	21.2189	825
FBtr0091668	528	357.253	0	0
FBtr0089122	1489	1318.07	27.3545	301.272
FBtr0333679	2009	1838.07	1.84117	28.2779
FBtr0089121	1507	1336.07	10.0726	112.45
FBtr0073103	850	679.146	0.176216	1
FBtr0100295	863	692.146	0	0
FBtr0308190	1182	1011.07	0	0
FBtr0070871	806	635.146	0	0
FBtr0073539	2160	1989.07	3.0223	50.2319
FBtr0300277	3474	3303.07	0	0
FBtr0300276	3410	3239.07	1.38707	37.5415
FBtr0074881	2322	2151.07	25.3143	455
FBtr0339599	9083	8912.07	0.000764177	0.0569069
FBtr0082090	9077	8906.07	50.7799	3778.94
FBtr0346426	958	787.146	0	0
FBtr0113037	1771	1600.07	2.36425	31.6099
FBtr0080296	936	765.146	268.676	1717.77
FBtr0330258	4863	4692.07	2.20154	86.3145
FBtr0344445	1925	1754.07	0	0
FBtr0301201	2607	2436.07	0.400368	8.14967
FBtr0301199	2541	2370.07	2.39325	47.3958
FBtr0339167	2471	2300.07	1.5325	29.4532
FBtr0083679	2425	2254.07	0	0
FBtr0301200	2758	2587.07	3.19196	69.0013
FBtr0083678	2538	2367.07	0	0
FBtr0076494	2771	2600.07	8.53884	185.514
FBtr0309506	3453	3282.07	0.620758	17.024
FBtr0336635	1673	1502.07	0	0
FBtr0086320	1638	1467.07	0.815752	10
FBtr0079713	361	190.527	5.02506	8
FBtr0343826	2883	2712.07	16.0175	362.983
FBtr0081070	4012	3841.07	2.92928	94.0168
FBtr0343825	4000	3829.07	0	0
FBtr0074007	2353	2182.07	11.5384	210.38
FBtr0330404	2344	2173.07	0	0
FBtr0308585	879	708.146	0	0
FBtr0083754	456	285.42	45.7036	109
FBtr0073182	401	230.444	0	0
FBtr0346805	316	145.56	0	0
FBtr0086722	1726	1555.07	0	0
FBtr0083857	1588	1417.07	0.0844535	1
FBtr0081469	1335	1164.07	0.441751	4.29682
FBtr0343869	680	509.253	17.4355	74.1926
FBtr0084295	6384	6213.07	13.0789	679
FBtr0112718	7131	6960.07	0.314501	18.2906
FBtr0112717	5201	5030.07	0	0
FBtr0343409	7205	7034.07	30.9982	1821.95
FBtr0112719	6336	6165.07	0	0
FBtr0091813	529	358.253	0.853696	2.55556
FBtr0082576	1051	880.065	0	0
FBtr0114565	839	668.146	0	0
FBtr0300192	1843	1672.07	0	0
FBtr0087686	2260	2089.07	2.85929	49.9117
FBtr0087685	2213	2042.07	16.5682	282.708
FBtr0300193	1989	1818.07	0.814976	12.3807
FBtr0087687	1826	1655.07	0	0
FBtr0078827	2563	2392.07	24.568	491.061
FBtr0334909	2662	2491.07	10.5336	219.258
FBtr0084288	1248	1077.07	0.666679	6
FBtr0085110	3311	3140.07	63.207	1658.43
FBtr0301708	2543	2372.07	0	0
FBtr0301707	2239	2068.07	64.1517	1108.57
FBtr0085892	1023	852.065	0	0
FBtr0082423	640	469.253	420.043	1647
FBtr0070298	870	699.146	3.76585	22
FBtr0074922	2277	2106.07	33.8508	595.708
FBtr0332154	2816	2645.07	3.67807	81.2922
FBtr0091785	552	381.253	0	0
FBtr0079098	898	727.146	27.1563	165
FBtr0088175	750	579.146	0.897267	4.34212
FBtr0336733	483	312.389	2.55063	6.65788
FBtr0344701	2809	2638.07	0	0
FBtr0339621	2726	2555.07	0	0
FBtr0084421	2370	2199.07	0.0544415	1.00037
FBtr0084423	2463	2292.07	0	0
FBtr0084422	2876	2705.07	0	0
FBtr0075041	2522	2351.07	4.61928	90.7468
FBtr0113345	1509	1338.07	0	0
FBtr0113344	1359	1188.07	0	0
FBtr0071530	712	541.146	160.557	726
FBtr0088805	739	568.146	8.42574	40
FBtr0080288	672	501.253	31.0226	129.936
FBtr0339524	926	755.146	2.14324	13.5237
FBtr0300350	956	785.146	12.0416	79
FBtr0091912	595	424.253	0.386004	1.36839
FBtr0082028	1179	1008.07	0.593593	5
FBtr0343727	4695	4524.07	0	0
FBtr0343726	4924	4753.07	0	0
FBtr0080801	3399	3228.07	0.113783	3.06912
FBtr0335187	3007	2836.07	0	0
FBtr0302924	2975	2804.07	0	0
FBtr0302925	3994	3823.07	0.0313037	1
FBtr0078276	1601	1430.07	6.69486	80
FBtr0303800	604	433.253	0.276671	1.00161
FBtr0072807	3859	3688.07	0.000233854	0.00720669
FBtr0344837	936	765.146	0	0
FBtr0303107	5503	5332.07	7.96112	354.701
FBtr0072808	1187	1016.07	3.53396	30.0038
FBtr0072806	3652	3481.07	67.7885	1971.79
FBtr0309252	4204	4033.07	4.52517	152.497
FBtr0076647	2483	2312.07	13.6133	263
FBtr0084126	3004	2833.07	0	0
FBtr0082031	3999	3828.07	3.13882	100.401
FBtr0334302	4002	3831.07	11.6394	372.599
FBtr0084330	2919	2748.07	0.0435492	1
FBtr0077731	1480	1309.07	3.86052	42.2279
FBtr0077734	1449	1278.07	39.4941	421.772
FBtr0075337	1826	1655.07	21.765	301
FBtr0332069	1087	916.065	0	0
FBtr0076038	975	804.065	0	0
FBtr0333357	1894	1723.07	3.07524	44.2764
FBtr0076011	1378	1207.07	30.2379	304.983
FBtr0304671	5407	5236.07	0	0
FBtr0085211	5530	5359.07	36.2664	1624
FBtr0082237	3860	3689.07	26.0175	802
FBtr0072409	1757	1586.07	17.581	233
FBtr0339625	737	566.146	3.66147	17.3211
FBtr0073642	685	514.253	15.552	66.8276
FBtr0074704	682	511.253	0	0
FBtr0075647	911	740.146	21.8285	135
FBtr0071592	329	158.545	5536	7334.02
FBtr0071593	389	218.466	60.7858	110.963
FBtr0305669	304	133.56	39.4448	44.0209
FBtr0073768	1282	1111.07	0.430852	4
FBtr0073344	2030	1859.07	0.0643744	1
FBtr0082134	1412	1241.07	24.6318	255.437
FBtr0100583	1506	1335.07	5.40426	60.288
FBtr0290087	1096	925.065	0.258741	2
FBtr0082636	2347	2176.07	9.14008	166.194
FBtr0343590	5063	4892.07	0.371263	15.1763
FBtr0074777	3154	2983.07	0.000218686	0.00545101
FBtr0301307	4110	3939.07	0.125072	4.11665
FBtr0074776	3253	3082.07	0	0
FBtr0074775	3313	3142.07	0	0
FBtr0301308	3214	3043.07	25.1911	640.547
FBtr0087388	3040	2869.07	10.887	261
FBtr0079464	2302	2131.07	3.07193	54.7016
FBtr0346571	5563	5392.07	0.0354294	1.59629
FBtr0078555	2744	2573.07	0.596499	12.8249
FBtr0078556	2653	2482.07	0	0
FBtr0078557	2523	2352.07	0.314199	6.17513
FBtr0089368	2824	2653.07	0	0
FBtr0089367	4011	3840.07	0.0623925	2.002
FBtr0332934	6457	6286.07	0.171345	9
FBtr0078773	1290	1119.07	0	0
FBtr0081098	843	672.146	24.571	138
FBtr0075025	2062	1891.07	9.49276	150
FBtr0085265	1074	903.065	42.9848	324.36
FBtr0113298	1591	1420.07	20.3896	241.941
FBtr0305588	1558	1387.07	3.41932	39.6304
FBtr0087442	1173	1002.07	25.9002	216.866
FBtr0087441	1192	1021.07	19.5154	166.503
FBtr0070170	2155	1984.07	3.90479	64.7361
FBtr0290236	1188	1017.07	2.23569	19
FBtr0077029	1633	1462.07	0.0818542	1
FBtr0075359	1412	1241.07	47.1544	489
FBtr0300313	399	228.444	0	0
FBtr0343514	321	150.545	0	0
FBtr0074203	1347	1176.07	64.3122	632
FBtr0433498	675	504.253	12.816	54
FBtr0083266	2011	1840.07	0.130078	2
FBtr0334953	1321	1150.07	0.620084	5.95889
FBtr0078732	1128	957.065	65.6537	525.041
FBtr0273419	1238	1067.07	0	0
FBtr0072903	2204	2033.07	31.5516	536
FBtr0080029	3097	2926.07	1.48666	36.3486
FBtr0304134	2131	1960.07	1.62726	26.6514
FBtr0337001	3285	3114.07	0	0
FBtr0078968	2836	2665.07	454.324	10117.3
FBtr0078969	3030	2859.07	6.70392	160.157
FBtr0336707	2584	2413.07	1.42272	28.6867
FBtr0309256	2897	2726.07	7.88693	179.654
FBtr0078973	2807	2636.07	35.9144	791.073
FBtr0078971	2628	2457.07	2.2807	46.8249
FBtr0309257	2839	2668.07	4.54234	101.267
FBtr0073555	3405	3234.07	3.99931	108.075
FBtr0091691	546	375.253	0	0
FBtr0084266	1307	1136.07	34.5524	328
FBtr0335125	2524	2353.07	0.217536	4.27719
FBtr0077713	912	741.146	17.0511	105.596
FBtr0307080	2221	2050.07	9.60668	164.563
FBtr0077714	1010	839.065	142.996	1002.56
FBtr0071232	631	460.253	0.260023	1
FBtr0331726	675	504.253	0	0
FBtr0332005	505	334.356	0.71586	2
FBtr0332004	590	419.253	0	0
FBtr0305957	3212	3041.07	0.0787262	2.00049
FBtr0114497	3758	3587.07	0	0
FBtr0083639	3806	3635.07	0	0
FBtr0077666	871	700.146	4.95698	29
FBtr0347182	2309	2138.07	0	0
FBtr0080915	2090	1919.07	7.86954	126.192
